26308,5.442288771
78209,0
51930,0
10113,0
17067,0
46744,3.247077894
31747,0
48366,0
49725,0
31333,0
87746,5.444924366
51229,3.772273733
18211,0
21994,5.669421504
61139,0
2967,0
47349,0
44467,0
20195,5.656302851
3113,5.88863988
72060,4.457990739
9329,0
73019,0
56754,0
57116,0
42194,3.95546902
90012,0
55859,0
27555,6.140626419
24650,0
45006,0
73677,0
51982,5.378603983
57983,0
76294,0
69813,0
88516,0
85791,4.04523951
45045,0
56129,0
33117,0
28440,0
58670,0
88719,0
61037,0
68554,0
15262,0
33795,0
76391,0
42049,0
30824,0
21346,0
84626,0
23424,5.606673545
83304,0
40257,0
88791,5.815823342
16328,0
75941,3.735053059
35619,0
14325,6.285952101
21887,6.231182364
73623,0
28906,5.420628994
38199,0
29378,0
47214,0
9199,0
21596,3.705637339
50614,0
79958,0
1024,0
2950,0
42103,5.072888961
36518,0
57183,3.674083447
14923,0
84448,0
71134,0
4507,3.196536579
82427,0
65309,0
45886,4.448336605
86356,0
14653,0
2821,0
46866,0
13246,0
8079,0
60744,3.836842977
63010,6.697209539
79120,0
12951,0
73140,0
6857,0
46811,4.320474293
797,0
61560,6.111247436
27274,0
9552,0
63438,0
30219,0
19959,0
77531,0
80931,0
1208,0
45806,0
19451,0
72312,0
55240,0
59004,0
67508,5.96990391
6746,0
66514,0
82131,0
21502,0
26827,1.95396146
15131,0
78548,0
82033,6.675484469
44222,0
90609,0
62631,0
63679,5.535336633
47786,0
55319,5.484826116
3995,0
27280,0
15093,6.16358246
24466,0
40446,0
7304,0
66292,0
6059,0
15556,2.608197357
25660,0
55435,5.044942539
45119,0
8735,0
9549,0
77425,0
90864,0
34309,0
29133,0
49416,0
229,0
56006,0
19246,1.535337154
47781,5.588330718
9711,0
9692,0
41022,0
44133,4.446687954
69143,0
60431,0
35329,0
21254,0
46781,6.179178683
69435,0
79111,0
45796,0
13441,0
14080,4.998829928
146,0
15955,5.527435492
15699,5.279119031
77931,5.473181877
63551,0
60929,0
29590,0
32152,5.140107573
35226,4.449007977
42025,0
28282,0
56302,5.84111619
44015,0
38820,5.178784494
66386,0
79977,0
25666,0
30839,0
69769,5.325744918
57462,0
36076,6.801567393
69281,0
6163,0
71365,0
50408,6.522301902
16253,4.425948726
14148,0
19804,5.343855086
23622,0
35882,4.019615589
50842,2.737628261
72992,5.356193224
19863,4.424936129
28849,0
7517,0
32157,1.874928781
10608,0
65931,0
35089,0
11305,4.9444641
82920,0
42083,0
15472,0
21426,0
50443,4.635656846
43461,0
77868,0
69023,0
51191,0
67587,0
50569,0
73035,0
82973,0
87164,0
11573,4.639775983
15511,0
20223,0
18464,0
51194,0
21043,5.337715007
81789,4.509834164
58706,0
4945,0
82434,0
19986,0
45271,0
35903,6.691152428
61689,0
32710,0
61210,1.65478178
69936,0
68082,0
26666,4.84687959
18819,0
57594,0
52926,0
43267,0
58647,1.331798064
37485,0
87226,0
37702,0
44449,0
31503,5.172110186
72815,0
13716,0
50116,0
45987,6.923327388
33464,0
73258,0
63730,2.288113498
45679,4.897664334
60542,0
90767,0
85953,0
62009,0
88576,0
38006,4.970003179
14916,0
215,3.549829932
16112,6.224482041
70505,0
46958,0
9475,0
50922,0
52832,4.455684831
70756,5.527388455
86376,0
48705,0
40924,0
14389,5.207869317
57124,0
75479,5.963509862
16966,0
54672,5.571587008
15608,0
66681,0
37377,4.346985526
17852,0
63855,5.074080328
12103,0
88142,0
75924,0
39453,0
46931,6.024272607
7256,0
73767,5.907922612
19486,0
38835,0
67321,0
90673,0
42178,0
84878,0
13663,5.23899783
21991,0
61770,0
22308,0
45365,0
58088,0
8797,0
28664,6.118936613
18447,6.148346732
13800,0
83157,0
37283,3.91430162
66528,5.891137763
71196,0
29120,4.409346911
53138,6.024608028
73447,0
85897,0
76219,0
77018,0
27435,0
10505,5.47764925
37511,0
29637,4.277271353
87114,0
16149,0
21524,0
53781,0
7152,0
15507,0
45900,0
52618,0
17310,0
54176,0
24387,0
32032,0
35500,4.360980933
12036,5.832415658
75544,0
80796,1.727493742
65737,0
34296,5.508702712
33155,0
69860,5.905082326
67783,0
43426,0
36562,0
23694,0
76734,0
70759,0
68358,5.293258843
69919,4.828523146
25928,0
54647,0
42865,0
50650,0
47978,3.051040398
85445,5.212066808
69663,0
44242,0
73637,0
52932,0
53062,0
47387,7.345631917
18520,0
80220,0
86622,0
37128,0
68370,0
21115,0
66965,1.371761052
24277,0
77283,0
57880,0
40244,0
46636,0
66765,0
3980,0
89209,0
49425,0
26778,5.905928652
33646,0
82071,0
651,6.061510243
12674,4.931473093
90722,6.122419571
61186,0
11295,0
22511,0
71307,0
58287,0
47427,0
87186,4.629021632
80014,0
40164,0
69244,0
73980,0
85844,0
3405,5.137809735
51602,0
86240,0
78923,0
14632,0
22949,5.976012765
80532,0
8738,5.26121979
90652,0
33100,0
4563,0
49254,3.026445388
37689,4.096586891
48942,0
36177,0
89525,0
67277,0
54330,0
17134,6.327663448
64879,0
45292,4.473394351
69456,2.741424148
87594,0
21125,0
12953,0
57550,0
89165,5.160866635
87107,0
40291,0
18196,0
5474,0
22015,0
49850,0
15564,0
41162,0
22338,0
50298,5.626563185
14979,5.571739022
87488,4.284886847
12972,0
12110,5.699171207
12419,0
20281,0
2838,6.158019239
71711,1.878863366
49292,0
55141,0
6904,0
5685,0
81079,0
3665,3.310556911
27553,0
43800,0
2202,0
9379,0
25079,0
81713,6.152045993
54936,0
6027,0
87477,0
39590,0
86037,0
88939,0
57408,0
25698,0
50065,0
61960,0
65985,0
4827,0
84146,0
36555,5.479491579
64042,0
85301,5.568337999
56161,0
8061,0
83657,0
37617,0
90275,0
82275,0
32220,0
40569,0
5992,0
41668,4.270844934
850,3.5747381
15,0
69621,0
90365,0
85890,0
75506,4.802483698
597,0
40037,0
59236,0
18387,0
67455,4.739094538
71692,6.129017099
55596,0
21473,0
26017,0
27087,6.162837055
19179,2.957617672
69516,0
24348,0
28467,0
43748,3.986812378
2428,5.977724335
29593,0
20098,0
17933,6.347742475
75959,4.643566867
37049,0
21771,4.708174381
55255,6.231663088
31628,0
50325,0
62298,0
24003,0
68658,4.455027464
74929,0
16602,0
46832,0
86073,0
60419,0
8379,0
31392,5.685630186
20113,0
18770,0
64279,0
65345,0
33028,5.957830589
64322,0
2682,2.116751235
20585,5.025585558
22568,0
18960,0
9529,0
1082,0
8375,0
88778,0
19211,0
86345,0
32532,0
12295,0
42224,0
83532,0
88448,0
19032,0
85971,0
78352,0
56391,4.909934673
87491,0
57311,0
72650,5.805183883
46104,0
32425,0
35972,0
32261,0
71118,0
14893,0
85177,0
80392,0
24864,0
67967,0
52004,0
84277,0
19289,2.427175046
73995,0
80873,4.224933201
15014,0
48421,0
32,0
3705,3.938778378
87409,0
77839,5.912274942
57509,0
62718,0
59002,5.699542732
63709,0
57151,0
72332,4.120956807
49904,6.230981952
23658,0
13797,0
21207,5.833143163
60423,6.576927312
1468,0
81916,0
2080,6.080796903
72128,0
86418,0
85939,0
27933,0
75619,5.901141685
25537,0
4948,0
61896,0
57621,0
70666,0
70408,0
39007,0
89854,0
7212,0
49022,0
5321,0
51662,0
19694,0
70025,5.532612787
306,0
55837,0
13046,5.145305099
83902,0
11799,0
68356,0
89082,0
65546,6.07408292
68225,0
15031,0
61583,0
27257,0
42820,0
56711,5.442848285
40150,0
6742,0
42541,0
79354,0
61688,0
70080,4.196116695
15586,0
21240,0
9058,0
7503,0
70180,0
88818,0
75,0
42302,0
32233,0
85252,5.554367499
18401,0
79505,0
63322,0
53441,0
45137,0
41432,3.705721511
84529,6.069562228
10518,0
60977,0
78201,0
70222,0
10728,0
85280,0
55280,0
19576,5.997248228
82205,0
38677,0
60121,0
19159,0
52649,0
39096,5.72645067
11189,0
20689,0
82348,0
22668,0
67700,0
16843,0
15833,2.418649011
21216,0
74934,0
17283,0
4221,0
70970,5.10610801
62653,0
18891,0
37724,0
70696,0
60054,0
23902,0
82174,1.170908988
63843,0
75534,0
71587,0
39443,0
28102,4.976254852
73061,0
80281,0
20347,0
71158,0
3339,5.084390729
56966,0
9842,0
71190,0
26633,0
41894,0
41913,4.960048799
14237,0
51809,0
15938,0
22948,0
31969,0
14654,0
88151,0
56433,0
39988,0
61700,0
80805,0
51399,0
73591,0
48399,0
33775,5.70596348
56730,0
69945,0
1432,0
86807,0
65729,0
87444,0
38143,0
63575,0
61485,0
19823,0
86094,0
77527,0
48465,0
49810,0
38309,0
58568,0
71592,5.089036482
14615,0
63767,0
69496,0
64399,0
57378,0
86729,3.729309583
88087,0
53346,0
14834,0
78257,4.260937931
64822,0
68810,5.977546655
68556,0
83119,0
18782,0
20609,5.548053752
10513,3.152898963
85810,0
46889,0
20161,0
54654,0
19839,0
82129,0
69013,0
62822,5.333653392
8840,0
33430,0
42706,0
31055,0
64582,0
21947,0
52201,4.241484479
65736,0
45526,0
35897,0
56500,0
26452,0
60647,0
12406,0
67921,0
9705,0
61055,0
78325,0
82358,0
67166,5.953985448
20877,0
41487,0
64043,0
31410,0
68308,6.217791272
20558,0
13496,0
23115,0
57426,0
5145,5.398320492
29361,0
61327,0
27604,0
30399,0
58368,0
66447,6.247064485
71987,0
4016,3.571899286
31822,0
33825,0
24651,0
26775,0
34024,0
54244,0
47563,0
78323,6.384915075
61248,0
26324,0
58804,0
20887,4.990284976
10840,3.746960781
22097,0
28218,0
34215,0
89345,0
63105,0
6550,0
31495,5.91932201
14604,4.654367468
41230,0
78642,0
4251,0
72779,0
852,0
70848,0
50961,0
64736,0
54133,0
37850,0
22929,5.326736349
44965,0
54855,0
56536,0
