26308,5.539159499
78209,5.561909206
51930,5.582820149
10113,5.561909214
17067,5.561909206
46744,5.609784467
31747,5.561909211
48366,5.508978018
49725,5.561909213
31333,5.561909211
87746,5.891272403
51229,4.394849056
18211,5.561909206
21994,5.551894208
61139,5.585547021
2967,5.561909219
47349,5.561909223
44467,5.561909206
20195,5.66722166
3113,6.113134921
72060,5.031052822
9329,5.561909206
73019,5.779179605
56754,5.561909223
57116,5.561909223
42194,4.734817577
90012,5.561909204
55859,5.561909225
27555,6.179473189
24650,5.561909241
45006,5.561909206
73677,5.561909206
51982,5.457457048
57983,5.475332312
76294,5.561909211
69813,5.561909211
88516,5.596886602
85791,4.620465734
45045,5.561909206
56129,5.561909213
33117,5.561909215
28440,5.629567027
58670,5.56190923
88719,5.561909206
61037,5.561909208
68554,5.56190922
15262,5.57584412
33795,5.56190923
76391,5.561909206
42049,5.561909206
30824,5.561909211
21346,5.561909206
84626,5.561909206
23424,5.724787627
83304,5.445514681
40257,5.56190923
88791,6.049968618
16328,5.549188017
75941,4.328177982
35619,5.561909211
14325,6.243422741
21887,6.328692598
73623,5.551284829
28906,5.689496569
38199,5.561909204
29378,5.561909204
47214,5.460998013
9199,5.561909206
21596,4.201605886
50614,5.431792253
79958,5.561909206
1024,5.561909213
2950,5.561909206
42103,5.354269302
36518,5.561909204
57183,4.265305453
14923,5.694018155
84448,5.561909234
71134,5.561909213
4507,5.6318192
82427,5.561909204
65309,5.561909204
45886,4.961566639
86356,5.561909206
14653,5.561909234
2821,5.561909206
46866,5.507896223
13246,5.561909206
8079,5.561909211
60744,4.458317297
63010,6.654577402
79120,5.561909206
12951,5.561909206
73140,5.561909206
6857,5.561909206
46811,5.777272767
797,5.561909211
61560,6.170299558
27274,5.561909206
9552,5.56190923
63438,5.56190922
30219,5.506482206
19959,5.561909206
77531,5.583937041
80931,5.473878304
1208,5.632385946
45806,5.561909219
19451,5.561909208
72312,5.646670741
55240,5.682444563
59004,5.561909211
67508,6.09594889
6746,5.561909206
66514,5.561909206
82131,5.561909218
21502,5.561909206
26827,5.524460585
15131,5.404999093
78548,5.561909211
82033,6.572627
44222,5.561909206
90609,5.561909206
62631,5.561909234
63679,5.85700268
47786,5.561909204
55319,5.694117954
3995,5.561909218
27280,5.561909213
15093,6.21673185
24466,5.561909204
40446,5.546688092
7304,5.56190923
66292,5.561909206
6059,5.56691611
15556,5.56871004
25660,5.561909204
55435,5.315841252
45119,5.561909206
8735,5.50194255
9549,5.581790873
77425,5.561909211
