26308,5.411671969
78209,0.000000915
51930,0.277251101
10113,0.000000772
17067,0.000000799
46744,1.348246669
31747,0.000000754
48366,1.027634957
49725,0.000000787
31333,0.000000868
87746,4.354202501
51229,3.282450803
18211,0.000000807
21994,5.496431064
61139,0.265692403
2967,0.00000078
47349,0.000000775
44467,0.000000883
20195,5.475502003
3113,4.874799881
72060,3.780010954
9329,0.000000809
73019,2.53261232
56754,0.000000856
57116,0.000000872
42194,3.430710592
90012,0.000000796
55859,0.000000764
27555,6.001977297
24650,0.000000763
45006,0.000000791
73677,0.0000008
51982,5.085761883
57983,0.301211737
76294,0.000000804
69813,0.000000796
88516,1.334585673
85791,3.32838467
45045,0.000000789
56129,0.000000784
33117,0.000000775
28440,1.044638762
58670,0.000000773
88719,0.00000078
61037,0.000000875
68554,0.000000865
15262,1.534135525
33795,0.00000077
76391,0.000000801
42049,0.000000784
30824,0.000000776
21346,0.000000801
84626,0.000000882
23424,5.405312574
83304,1.266158941
40257,0.00000077
88791,4.668749366
16328,0.584557214
75941,3.621775999
35619,0.000000802
14325,5.574494163
21887,5.769127147
73623,0.517011947
28906,4.278836203
38199,0.000000905
29378,0.000000781
47214,0.54645127
9199,0.000000802
21596,3.460164779
50614,0.55428917
79958,0.000000882
1024,0.000000791
2950,0.000000776
42103,4.378528281
36518,0.000000832
57183,3.642894528
14923,0.515029631
84448,0.000000763
71134,0.000000789
4507,4.96991007
82427,0.000000799
65309,0.000000765
45886,3.475339527
86356,0.000000799
14653,0.000000765
2821,0.000000799
46866,0.197716245
13246,0.000000893
8079,0.000000756
60744,3.824819038
63010,6.621588258
79120,0.0000008
12951,0.000000899
73140,0.000000921
6857,0.000000803
46811,1.054060033
797,0.000000805
61560,6.228968135
27274,0.000000909
9552,0.000000772
63438,0.000000884
30219,0.864893479
19959,0.000000881
77531,0.500461569
80931,0.54183778
1208,0.591041136
45806,0.000000775
19451,0.000000758
72312,1.709112203
55240,0.94812316
59004,0.000000777
67508,5.706501494
6746,0.000000799
66514,0.000000775
82131,0.000000773
21502,0.000000791
26827,1.009927296
15131,1.090292965
78548,0.000000774
82033,6.151875472
44222,0.000000784
90609,0.000000791
62631,0.000000763
63679,4.763253878
47786,0.000000786
55319,4.39654621
3995,0.000000782
27280,0.000000799
15093,5.786883262
24466,0.000000935
40446,0.423689346
7304,0.000000754
66292,0.000000893
6059,0.355355244
15556,1.157362204
25660,0.000000841
55435,4.405874805
45119,0.000000788
8735,0.721026681
9549,0.323870742
77425,0.000000794
90864,0.000000753
34309,0.000000892
29133,0.000000801
49416,0.000000783
229,0.621281593
56006,0.709154271
19246,4.669367328
47781,5.583022974
9711,0.000000802
9692,0.548637511
41022,0.000000778
44133,3.506076762
69143,0.000000932
60431,0.000000796
35329,0.972600517
21254,0.000000915
46781,6.035801431
69435,0.000000895
79111,0.366752447
45796,0.000000773
13441,0.000000858
14080,4.150972692
146,0.000000781
15955,4.615201131
15699,5.122819212
77931,5.000242697
63551,0.000000805
60929,0.000000784
29590,0.980207888
32152,5.07486793
35226,4.149700568
42025,0.000000803
28282,0.000000785
56302,5.309539102
44015,0.454516353
38820,5.008581178
66386,0.000000803
79977,0.000000777
25666,0.315303304
30839,0.466485162
69769,5.068541361
57462,0.000000787
36076,6.293924074
69281,0.986553671
6163,0.000000775
71365,0.000000779
50408,6.215063216
16253,4.528837558
14148,0.000000765
19804,4.075000282
23622,1.224775487
35882,3.326232981
50842,0.858446824
72992,5.105734979
19863,4.168015143
28849,0.000000804
7517,0.000000775
32157,0.462363758
10608,0.000000763
65931,0.00000079
35089,0.000000898
11305,4.249805578
82920,1.849887351
42083,0.000000795
15472,0.000000915
21426,0.000000758
50443,5.345797993
43461,0.563482372
77868,0.000000782
69023,0.000000796
51191,0.000000881
67587,0.000000787
50569,0.000000872
73035,0.000000857
82973,0.000000793
87164,0.000000803
11573,4.040631111
15511,0.000000888
20223,0.000000783
18464,0.536731762
51194,0.000000775
21043,4.432207782
81789,3.565597874
58706,0.86522375
4945,0.00000079
82434,0.000000774
19986,0.000000806
45271,0.501088018
35903,6.246920237
61689,0.824885626
32710,0.000000882
61210,0.713487459
69936,0.000000771
68082,0.000000768
26666,3.640980101
18819,0.000000791
57594,0.000000774
52926,0.000000786
43267,0.000000761
58647,0.481222509
37485,0.000000784
87226,0.720255147
37702,0.709287191
44449,0.000000882
31503,5.997280463
72815,0.000000768
13716,0.573721642
50116,0.000000761
45987,6.718194549
33464,0.000000756
73258,0.000000781
63730,1.016021728
45679,4.150510014
60542,0.000000799
90767,0.000000891
85953,0.000000799
62009,0.000000754
88576,0.000000896
38006,4.384197288
14916,0.000000803
215,4.891155698
16112,6.407147173
70505,0.640707906
46958,0.000000803
9475,0.000000791
50922,0.000000767
52832,3.54972845
70756,5.151425169
86376,0.000000892
48705,0.000000775
40924,0.000000771
14389,5.107629466
57124,0.000000777
75479,5.067965541
16966,0.000000797
54672,5.325643817
15608,0.000000938
66681,0.484108595
37377,3.685053019
17852,0.000000775
63855,4.322185633
12103,0.000000797
88142,0.000000765
75924,0.000000769
39453,0.394922132
46931,4.787622647
7256,0.000000767
73767,5.466059981
19486,0.000000809
38835,0.255936334
67321,0.000000798
90673,0.000000893
42178,0.000000763
84878,0.412141877
13663,5.019669268
21991,0.000000779
61770,0.637001411
22308,0.000000779
45365,0.000000793
58088,0.000000785
8797,0.572528324
28664,5.470634086
18447,4.775338178
13800,0.000000885
83157,0.000000803
37283,3.125249842
66528,4.811198686
71196,0.885141917
29120,3.359689586
53138,5.438188774
73447,0.000000891
85897,1.141671618
76219,0.000000775
77018,1.483570736
27435,0.000000801
10505,4.901939759
37511,0.000000778
29637,3.949381274
87114,0.364018351
16149,0.000000897
21524,0.000000779
53781,0.000000898
7152,0.000000881
15507,0.000000797
45900,0.00000078
52618,0.425407606
17310,0.000000804
54176,0.000000884
24387,0.00000075
32032,0.000000792
35500,5.43010745
12036,5.337830114
75544,0.000000809
80796,0.725059808
65737,0.00000081
34296,5.401625797
33155,0.000000814
69860,5.834066734
67783,0.000000775
43426,0.000000813
36562,0.000000869
23694,0.000000797
76734,0.000000892
70759,0.520021835
68358,5.053377279
69919,3.977931641
25928,0.000000869
54647,0.000000798
42865,0.000000796
50650,0.870052096
47978,1.007988698
85445,3.986946765
69663,0.000000882
44242,0.382878456
73637,1.103106448
52932,0.000000767
53062,0.000000796
47387,6.980267491
18520,1.431776826
80220,1.557827437
86622,0.467617741
37128,0.609751847
68370,0.000000779
21115,0.000000775
66965,0.377268998
24277,0.000000788
77283,0.000000763
57880,1.683907
40244,0.000000796
46636,0.000000799
66765,0.000000792
3980,0.000000908
89209,0.00000077
49425,0.000000915
26778,5.719553839
33646,0.500098447
82071,0.000000793
651,6.005710243
12674,4.208128378
90722,5.739735251
61186,0.906076069
11295,0.000000767
22511,0.26229819
71307,0.000000884
58287,0.000000791
47427,1.081228052
87186,4.360137385
80014,0.000000893
40164,0.000000882
69244,0.000000887
73980,0.526227195
85844,0.543230758
3405,4.540889846
51602,0.000000801
86240,0.000000771
78923,0.000000895
14632,0.000000788
22949,5.788508586
80532,0.000000779
8738,4.627123124
90652,0.000000805
33100,0.000000795
4563,0.000000767
49254,0.976195647
37689,3.646495043
48942,4.041669938
36177,0.000000773
89525,0.000000773
67277,0.000000795
54330,0.000000787
17134,6.18902671
64879,0.331960907
45292,3.875150108
69456,0.807644106
87594,0.277424368
21125,0.000000787
12953,1.288678871
57550,0.000000805
89165,5.078549467
87107,0.000000868
40291,0.000000763
18196,0.000000787
5474,0.000000909
22015,0.000000774
49850,0.00000088
15564,0.000000766
41162,0.000000765
22338,0.000000773
50298,5.104796365
14979,4.786835372
87488,3.674723418
12972,0.000000868
12110,5.655323846
12419,0.000000882
20281,1.487294512
2838,4.945081555
71711,4.748996827
49292,0.000000769
55141,1.508701766
6904,0.00000079
5685,0.000000774
81079,0.000000799
3665,1.641200622
27553,1.376674017
43800,0.475158088
2202,0.000000775
9379,0.000000915
25079,0.000000787
81713,6.023203542
54936,0.000000774
6027,0.347207906
87477,0.000000883
39590,0.000000882
86037,0.000000787
88939,0.545051285
57408,0.912457733
25698,0.000000883
50065,0.000000772
61960,0.000000779
65985,0.000000799
4827,0.000000756
84146,0.000000771
36555,4.728666528
64042,0.000000756
85301,5.038669092
56161,0.000000796
8061,0.000000797
83657,0.000000785
37617,0.000000799
90275,0.000000781
82275,0.000000803
32220,0.000000799
40569,0.659213098
5992,0.000000799
41668,3.636088553
850,2.961425119
15,0.000000881
69621,0.000000892
90365,0.000000797
85890,0.000000791
75506,4.076469779
597,0.000000799
40037,0.000000784
59236,0.000000892
18387,0.000000786
67455,3.835819557
71692,5.765030343
55596,0.000000773
21473,0.000000893
26017,0.00000078
27087,5.876148215
19179,0.495330226
69516,0.337766814
24348,0.000000909
28467,1.201861313
43748,3.244563323
2428,5.818936587
29593,0.000000784
20098,0.000000785
17933,5.626329159
75959,4.693341563
37049,0.827015174
21771,3.906698146
55255,5.912661678
31628,0.000000773
50325,0.17658456
62298,0.000000882
24003,0.000000785
68658,4.074071283
74929,0.000000785
16602,0.000000774
46832,0.000000775
86073,0.000000797
60419,0.000000883
8379,0.000000806
31392,5.742054052
20113,0.000000881
18770,0.000000891
64279,0.00000077
65345,0.000000905
33028,5.75302984
64322,0.000000796
2682,4.0708283
20585,4.151287117
22568,0.000000762
18960,0.000000784
9529,0.000000857
1082,0.000000862
8375,0.631403145
88778,0.000000767
19211,0.431534248
86345,1.24679718
32532,0.000000913
12295,0.284486996
42224,1.990899731
83532,0.296751247
88448,1.088179711
19032,1.154865567
85971,0.000000813
78352,0.000000881
56391,4.825853856
87491,0.000000799
57311,0.000000803
72650,5.31091029
46104,0.00000091
32425,0.48291746
35972,1.254479366
32261,0.890217554
71118,0.000000904
14893,0.674262454
85177,0.000000799
80392,0.00000077
24864,0.000000914
67967,0.000000887
52004,0.000000761
84277,0.000000893
19289,1.133797485
73995,0.000000794
80873,4.123829044
15014,1.090272229
48421,0.000000881
32,0.000000797
3705,5.326946238
87409,0.000000784
77839,5.452997133
57509,0.000000791
62718,0.000000842
59002,5.342236303
63709,0.000000777
57151,0.000000888
72332,4.095290363
49904,6.222852224
23658,0.000000786
13797,0.000000774
21207,4.754534905
60423,6.498038243
1468,0.28803357
81916,0.000000781
2080,4.657402221
72128,0.000000758
86418,0.000000915
85939,0.000000778
27933,0.000000805
75619,5.547648019
25537,0.000000781
4948,0.000000793
61896,0.53207038
57621,0.000000883
70666,0.000000793
70408,0.656314402
39007,0.000000869
89854,0.000000913
7212,0.936987746
49022,0.000000783
5321,0.000000909
51662,0.000000809
19694,0.000000781
70025,5.216529629
306,0.000000756
55837,0.000000796
13046,4.526860277
83902,0.00000077
11799,0.000000775
68356,0.694631588
89082,0.579063609
65546,4.867782937
68225,0.000000796
15031,0.000000766
61583,0.000000761
27257,0.000000776
42820,0.000000883
56711,4.762692568
40150,0.000000756
6742,0.235022038
42541,0.000000799
79354,0.000000774
61688,0.000000767
70080,5.024023566
15586,0.000000909
21240,0.000000787
9058,0.0000008
7503,0.00000077
70180,0.000000773
88818,0.000000784
75,0.000000765
42302,0.000000763
32233,0.000000796
85252,4.304769357
